date,nav,n_open
2017-04-26,98839.24048000001,2.0
2017-04-27,100500.61595100001,3.0
2017-04-28,101113.188163,3.0
2017-05-02,100969.419508,3.0
2017-05-03,100349.6631,3.0
2017-05-04,99533.03184899999,3.0
2017-05-05,98564.077688,3.0
2017-05-08,97615.031718,3.0
2017-05-09,97986.42524000001,2.0
2017-05-10,97383.177483,2.0
2017-05-11,95384.673855,0.0
2017-05-12,95384.673855,0.0
2017-05-15,95384.673855,0.0
2017-05-16,95384.673855,0.0
2017-05-17,95384.673855,0.0
2017-05-18,95384.673855,0.0
2017-05-19,95384.673855,0.0
2017-05-22,95384.673855,0.0
2017-05-23,95384.673855,0.0
2017-05-24,95384.673855,0.0
2017-05-25,96901.331879,2.0
2017-05-26,96011.345165,2.0
2017-05-31,96611.694005,2.0
2017-06-01,95774.211075,1.0
2017-06-02,95436.56572500001,1.0
2017-06-05,95706.68200500001,1.0
2017-06-06,95481.585105,1.0
2017-06-07,96517.030845,1.0
2017-06-08,96299.08728,0.0
2017-06-09,96299.08728,0.0
2017-06-12,96299.08728,0.0
2017-06-13,96299.08728,0.0
2017-06-14,96299.08728,0.0
2017-06-15,96299.08728,0.0
2017-06-16,96299.08728,0.0
2017-06-19,96299.08728,0.0
2017-06-20,96299.08728,0.0
2017-06-21,96299.08728,0.0
2017-06-22,96299.08728,0.0
2017-06-23,96299.08728,0.0
2017-06-26,96299.08728,0.0
2017-06-27,96299.08728,0.0
2017-06-28,96299.08728,0.0
2017-06-29,96299.08728,0.0
2017-06-30,96299.08728,0.0
2017-07-03,96299.08728,0.0
2017-07-04,96299.08728,0.0
2017-07-05,96299.08728,0.0
2017-07-06,96299.08728,0.0
2017-07-07,96299.08728,0.0
2017-07-10,96299.08728,0.0
2017-07-11,96299.08728,0.0
2017-07-12,96299.08728,0.0
2017-07-13,96299.08728,0.0
2017-07-14,96299.08728,0.0
2017-07-17,96299.08728,0.0
2017-07-18,96299.08728,0.0
2017-07-19,96299.08728,0.0
2017-07-20,96299.08728,0.0
2017-07-21,96299.08728,0.0
2017-07-24,96299.08728,0.0
2017-07-25,96299.08728,0.0
2017-07-26,96299.08728,0.0
2017-07-27,96299.08728,0.0
2017-07-28,96299.08728,0.0
2017-07-31,96299.08728,0.0
2017-08-01,96299.08728,0.0
2017-08-02,96299.08728,0.0
2017-08-03,96299.08728,0.0
2017-08-04,96299.08728,0.0
2017-08-07,96299.08728,0.0
2017-08-08,96299.08728,0.0
2017-08-09,96299.08728,0.0
2017-08-10,96299.08728,0.0
2017-08-11,96299.08728,0.0
2017-08-14,96299.08728,0.0
2017-08-15,96299.08728,0.0
2017-08-16,96299.08728,0.0
2017-08-17,96299.08728,0.0
2017-08-18,96299.08728,0.0
2017-08-21,96299.08728,0.0
2017-08-22,96299.08728,0.0
2017-08-23,96299.08728,0.0
2017-08-24,96299.08728,0.0
2017-08-25,96299.08728,0.0
2017-08-28,96299.08728,0.0
2017-08-29,96299.08728,0.0
2017-08-30,96299.08728,0.0
2017-08-31,96299.08728,0.0
2017-09-01,96299.08728,0.0
2017-09-04,96299.08728,0.0
2017-09-05,96299.08728,0.0
2017-09-06,96299.08728,0.0
2017-09-07,96299.08728,0.0
2017-09-08,96299.08728,0.0
2017-09-11,96299.08728,0.0
2017-09-12,96299.08728,0.0
2017-09-13,96299.08728,0.0
2017-09-14,96299.08728,0.0
2017-09-15,96299.08728,0.0
2017-09-18,96299.08728,0.0
2017-09-19,96299.08728,0.0
2017-09-20,96299.08728,0.0
2017-09-21,96299.08728,0.0
2017-09-22,96299.08728,0.0
2017-09-25,96299.08728,0.0
2017-09-26,96299.08728,0.0
2017-09-27,96299.08728,0.0
2017-09-28,96299.08728,0.0
2017-09-29,96299.08728,0.0
2017-10-09,96299.08728,0.0
2017-10-10,96299.08728,0.0
2017-10-11,96299.08728,0.0
2017-10-12,96299.08728,0.0
2017-10-13,96299.08728,0.0
2017-10-16,96299.08728,0.0
2017-10-17,96299.08728,0.0
2017-10-18,96299.08728,0.0
2017-10-19,96299.08728,0.0
2017-10-20,96299.08728,0.0
2017-10-23,96299.08728,0.0
2017-10-24,96299.08728,0.0
2017-10-25,96299.08728,0.0
2017-10-26,96299.08728,0.0
2017-10-27,96299.08728,0.0
2017-10-30,96299.08728,0.0
2017-10-31,96299.08728,0.0
2017-11-01,96299.08728,0.0
2017-11-02,96299.08728,0.0
2017-11-03,96299.08728,0.0
2017-11-06,96299.08728,0.0
2017-11-07,96299.08728,0.0
2017-11-08,96299.08728,0.0
2017-11-09,96299.08728,0.0
2017-11-10,96299.08728,0.0
2017-11-13,96299.08728,0.0
2017-11-14,96299.08728,0.0
2017-11-15,96299.08728,0.0
2017-11-16,96299.08728,0.0
2017-11-17,96299.08728,0.0
2017-11-20,96299.08728,0.0
2017-11-21,96299.08728,0.0
2017-11-22,96299.08728,0.0
2017-11-23,96299.08728,0.0
2017-11-24,96299.08728,0.0
2017-11-27,96299.08728,0.0
2017-11-28,96299.08728,0.0
2017-11-29,96299.08728,0.0
2017-11-30,96299.08728,0.0
2017-12-01,96299.08728,0.0
2017-12-04,96299.08728,0.0
2017-12-05,96299.08728,0.0
2017-12-06,96299.08728,0.0
2017-12-07,95432.44131600001,4.0
2017-12-08,96938.90965400002,4.0
2017-12-11,98241.69986800003,4.0
2017-12-12,97432.50143600002,4.0
2017-12-13,98043.24050800002,4.0
2017-12-14,98273.87320800002,4.0
2017-12-15,98878.74502600002,4.0
2017-12-18,98278.18249600001,2.0
2017-12-19,98782.347638,2.0
2017-12-20,98071.388038,2.0
2017-12-21,100100.040404,2.0
2017-12-22,99524.83932600002,1.0
2017-12-25,98949.42791800002,1.0
2017-12-26,99027.89311000002,1.0
2017-12-27,98923.27285400001,1.0
2017-12-28,99498.68426200001,1.0
2017-12-29,99341.75387800002,1.0
2018-01-02,99524.83932600002,1.0
2018-01-03,100361.80137400002,1.0
2018-01-04,100065.62246000001,0.0
2018-01-05,100065.62246000001,0.0
2018-01-08,100065.62246000001,0.0
2018-01-09,100065.62246000001,0.0
2018-01-10,100065.62246000001,0.0
2018-01-11,100065.62246000001,0.0
2018-01-12,100065.62246000001,0.0
2018-01-15,100065.62246000001,0.0
2018-01-16,100065.62246000001,0.0
2018-01-17,100065.62246000001,0.0
2018-01-18,100065.62246000001,0.0
2018-01-19,100065.62246000001,0.0
2018-01-22,100065.62246000001,0.0
2018-01-23,100065.62246000001,0.0
2018-01-24,100065.62246000001,0.0
2018-01-25,100065.62246000001,0.0
2018-01-26,100065.62246000001,0.0
2018-01-29,100065.62246000001,0.0
2018-01-30,100065.62246000001,0.0
2018-01-31,100065.62246000001,0.0
2018-02-01,100065.62246000001,0.0
2018-02-02,100065.62246000001,0.0
2018-02-05,100065.62246000001,0.0
2018-02-06,100065.62246000001,0.0
2018-02-07,100065.62246000001,0.0
2018-02-08,101191.24034800002,3.0
2018-02-09,98823.23949600001,3.0
2018-02-12,100617.86151700003,3.0
2018-02-13,101326.61909900002,5.0
2018-02-14,100405.08430100001,5.0
2018-02-22,103652.27436900004,5.0
2018-02-23,103656.75633200002,5.0
2018-02-26,106241.08948100002,5.0
2018-02-27,107531.40544900003,5.0
2018-02-28,107339.26868950002,4.0
2018-03-01,108769.86642750002,4.0
2018-03-02,108168.42191450002,4.0
2018-03-05,108606.36571850002,4.0
2018-03-06,108837.61057050002,2.0
2018-03-07,108859.4702585,1.0
2018-03-08,108912.15021050001,1.0
2018-03-09,108991.17013850002,1.0
2018-03-12,110387.18886650002,1.0
2018-03-13,110318.80603250001,0.0
2018-03-14,110318.80603250001,0.0
2018-03-15,110318.80603250001,0.0
2018-03-16,110318.80603250001,0.0
2018-03-19,110318.80603250001,0.0
2018-03-20,110318.80603250001,0.0
2018-03-21,110318.80603250001,0.0
2018-03-22,110318.80603250001,0.0
2018-03-23,110318.80603250001,0.0
2018-03-26,110318.80603250001,0.0
2018-03-27,110318.80603250001,0.0
2018-03-28,110318.80603250001,0.0
2018-03-29,110318.80603250001,0.0
2018-03-30,110318.80603250001,0.0
2018-04-02,110318.80603250001,0.0
2018-04-03,110318.80603250001,0.0
2018-04-04,110318.80603250001,0.0
2018-04-09,110318.80603250001,0.0
2018-04-10,110318.80603250001,0.0
2018-04-11,110318.80603250001,0.0
2018-04-12,110318.80603250001,0.0
2018-04-13,110318.80603250001,0.0
2018-04-16,110318.80603250001,0.0
2018-04-17,110318.80603250001,0.0
2018-04-18,110318.80603250001,0.0
2018-04-19,110318.80603250001,0.0
2018-04-20,110318.80603250001,0.0
2018-04-23,110318.80603250001,0.0
2018-04-24,110318.80603250001,0.0
2018-04-25,110318.80603250001,0.0
2018-04-26,110318.80603250001,0.0
2018-04-27,110318.80603250001,0.0
2018-05-02,110318.80603250001,0.0
2018-05-03,110318.80603250001,0.0
2018-05-04,110318.80603250001,0.0
2018-05-07,110318.80603250001,0.0
2018-05-08,110318.80603250001,0.0
2018-05-09,110318.80603250001,0.0
2018-05-10,110318.80603250001,0.0
2018-05-11,110318.80603250001,0.0
2018-05-14,110318.80603250001,0.0
2018-05-15,110318.80603250001,0.0
2018-05-16,110318.80603250001,0.0
2018-05-17,110318.80603250001,0.0
2018-05-18,110318.80603250001,0.0
2018-05-21,110318.80603250001,0.0
2018-05-22,110318.80603250001,0.0
2018-05-23,110318.80603250001,0.0
2018-05-24,110318.80603250001,0.0
2018-05-25,110318.80603250001,0.0
2018-05-28,110318.80603250001,0.0
2018-05-29,110318.80603250001,0.0
2018-05-30,110318.80603250001,0.0
2018-05-31,110318.80603250001,0.0
2018-06-01,110318.80603250001,0.0
2018-06-04,110318.80603250001,0.0
2018-06-05,110318.80603250001,0.0
2018-06-06,110318.80603250001,0.0
2018-06-07,110318.80603250001,0.0
2018-06-08,110318.80603250001,0.0
2018-06-11,110318.80603250001,0.0
2018-06-12,110318.80603250001,0.0
2018-06-13,110318.80603250001,0.0
2018-06-14,110318.80603250001,0.0
2018-06-15,110318.80603250001,0.0
2018-06-19,110318.80603250001,0.0
2018-06-20,110318.80603250001,0.0
2018-06-21,107195.0633665,6.0
2018-06-22,110739.17465549998,6.0
2018-06-25,110547.5195075,6.0
2018-06-26,111237.2104405,5.0
2018-06-27,112270.5052625,5.0
2018-06-28,110890.33048949999,5.0
2018-06-29,116282.8584585,5.0
2018-07-02,114855.6659085,4.0
2018-07-03,117898.83228049999,3.0
2018-07-04,117711.02231049999,1.0
2018-07-05,117319.55696949999,1.0
2018-07-06,117549.83069949999,1.0
2018-07-09,118976.38168749999,3.0
2018-07-10,119371.03050849999,3.0
2018-07-11,117144.00378649999,2.0
2018-07-12,118699.24257049999,2.0
2018-07-13,118443.12326749998,2.0
2018-07-16,117704.37885849999,1.0
2018-07-17,118096.29972849999,1.0
2018-07-18,117978.72346749998,1.0
2018-07-19,117234.07381449998,1.0
2018-07-20,117508.41842349998,1.0
2018-07-23,117665.18677149998,1.0
2018-07-24,118135.49181549998,1.0
2018-07-25,120095.09616549997,1.0
2018-07-26,119744.08197999997,0.0
2018-07-27,119744.08197999997,0.0
2018-07-30,119744.08197999997,0.0
2018-07-31,119744.08197999997,0.0
2018-08-01,119744.08197999997,0.0
2018-08-02,119744.08197999997,0.0
2018-08-03,119744.08197999997,0.0
2018-08-06,119744.08197999997,0.0
2018-08-07,119744.08197999997,0.0
2018-08-08,118262.51084399997,1.0
2018-08-09,118169.92371999996,0.0
2018-08-10,118169.92371999996,0.0
2018-08-13,118169.92371999996,0.0
2018-08-14,118169.92371999996,0.0
2018-08-15,118169.92371999996,0.0
2018-08-16,118169.92371999996,0.0
2018-08-17,118169.92371999996,0.0
2018-08-20,118169.92371999996,0.0
2018-08-21,118169.92371999996,0.0
2018-08-22,118169.92371999996,0.0
2018-08-23,118169.92371999996,0.0
2018-08-24,118169.92371999996,0.0
2018-08-27,118169.92371999996,0.0
2018-08-28,118169.92371999996,0.0
2018-08-29,118169.92371999996,0.0
2018-08-30,118169.92371999996,0.0
2018-08-31,118169.92371999996,0.0
2018-09-03,118169.92371999996,0.0
2018-09-04,118169.92371999996,0.0
2018-09-05,118169.92371999996,0.0
2018-09-06,118169.92371999996,0.0
2018-09-07,118169.92371999996,0.0
2018-09-10,118169.92371999996,0.0
2018-09-11,118169.92371999996,0.0
2018-09-12,118169.92371999996,0.0
2018-09-13,118169.92371999996,0.0
2018-09-14,118169.92371999996,0.0
2018-09-17,118169.92371999996,0.0
2018-09-18,118169.92371999996,0.0
2018-09-19,118169.92371999996,0.0
2018-09-20,118169.92371999996,0.0
2018-09-21,118169.92371999996,0.0
2018-09-25,118169.92371999996,0.0
2018-09-26,118169.92371999996,0.0
2018-09-27,118169.92371999996,0.0
2018-09-28,118169.92371999996,0.0
2018-10-08,118169.92371999996,0.0
2018-10-09,118169.92371999996,0.0
2018-10-10,118169.92371999996,0.0
2018-10-11,118169.92371999996,0.0
2018-10-12,118169.92371999996,0.0
2018-10-15,118169.92371999996,0.0
2018-10-16,118169.92371999996,0.0
2018-10-17,118169.92371999996,0.0
2018-10-18,116036.92435199997,4.0
2018-10-19,118837.07819199997,3.0
2018-10-22,125736.23066699998,5.0
2018-10-23,123275.11868999997,5.0
2018-10-24,122160.20359599998,5.0
2018-10-25,121189.49748999998,5.0
2018-10-26,121297.71538699997,5.0
2018-10-29,121099.82293499997,5.0
2018-10-30,122130.3829,5.0
2018-10-31,123493.25621599998,5.0
2018-11-01,125063.02582499999,5.0
2018-11-02,127643.31073799997,4.0
2018-11-05,128636.24741,1.0
2018-11-06,128264.13390999999,1.0
2018-11-07,127817.59771,1.0
2018-11-08,127892.02041,1.0
2018-11-09,127594.32961,1.0
2018-11-12,128264.13390999999,1.0
2018-11-13,127854.67981,0.0
2018-11-14,127854.67981,0.0
2018-11-15,127854.67981,0.0
2018-11-16,127854.67981,0.0
2018-11-19,127854.67981,0.0
2018-11-20,127854.67981,0.0
2018-11-21,127854.67981,0.0
2018-11-22,127854.67981,0.0
2018-11-23,127854.67981,0.0
2018-11-26,127854.67981,0.0
2018-11-27,127854.67981,0.0
2018-11-28,127854.67981,0.0
2018-11-29,127854.67981,0.0
2018-11-30,127854.67981,0.0
2018-12-03,127854.67981,0.0
2018-12-04,127854.67981,0.0
2018-12-05,127854.67981,0.0
2018-12-06,127854.67981,0.0
2018-12-07,127854.67981,0.0
2018-12-10,127854.67981,0.0
2018-12-11,127854.67981,0.0
2018-12-12,127854.67981,0.0
2018-12-13,127854.67981,0.0
2018-12-14,127854.67981,0.0
2018-12-17,127854.67981,0.0
2018-12-18,127854.67981,0.0
2018-12-19,127854.67981,0.0
2018-12-20,127854.67981,0.0
2018-12-21,127854.67981,0.0
2018-12-24,127854.67981,0.0
2018-12-25,127854.67981,0.0
2018-12-26,127854.67981,0.0
2018-12-27,127854.67981,0.0
2018-12-28,127854.67981,0.0
2019-01-02,127854.67981,0.0
2019-01-03,127854.67981,0.0
2019-01-04,127854.67981,0.0
2019-01-07,127854.67981,0.0
2019-01-08,127854.67981,0.0
2019-01-09,127854.67981,0.0
2019-01-10,127854.67981,0.0
2019-01-11,127854.67981,0.0
2019-01-14,127854.67981,0.0
2019-01-15,127854.67981,0.0
2019-01-16,127854.67981,0.0
2019-01-17,127854.67981,0.0
2019-01-18,127854.67981,0.0
2019-01-21,127854.67981,0.0
2019-01-22,127854.67981,0.0
2019-01-23,127854.67981,0.0
2019-01-24,127854.67981,0.0
2019-01-25,127854.67981,0.0
2019-01-28,127854.67981,0.0
2019-01-29,127854.67981,0.0
2019-01-30,127854.67981,0.0
2019-01-31,127854.67981,0.0
2019-02-01,127854.67981,0.0
2019-02-11,127854.67981,0.0
2019-02-12,127854.67981,0.0
2019-02-13,127854.67981,0.0
2019-02-14,127854.67981,0.0
2019-02-15,127854.67981,0.0
2019-02-18,127854.67981,0.0
2019-02-19,127854.67981,0.0
2019-02-20,127854.67981,0.0
2019-02-21,127854.67981,0.0
2019-02-22,127854.67981,0.0
2019-02-25,127854.67981,0.0
2019-02-26,127854.67981,0.0
2019-02-27,127854.67981,0.0
2019-02-28,127854.67981,0.0
2019-03-01,127854.67981,0.0
2019-03-04,127854.67981,0.0
2019-03-05,127854.67981,0.0
2019-03-06,127854.67981,0.0
2019-03-07,127854.67981,0.0
2019-03-08,127854.67981,0.0
2019-03-11,127854.67981,0.0
2019-03-12,127854.67981,0.0
2019-03-13,127854.67981,0.0
2019-03-14,127854.67981,0.0
2019-03-15,127854.67981,0.0
2019-03-18,127854.67981,0.0
2019-03-19,127854.67981,0.0
2019-03-20,127854.67981,0.0
2019-03-21,127854.67981,0.0
2019-03-22,127854.67981,0.0
2019-03-25,127854.67981,0.0
2019-03-26,127854.67981,0.0
2019-03-27,127854.67981,0.0
2019-03-28,127854.67981,0.0
2019-03-29,127854.67981,0.0
2019-04-01,127854.67981,0.0
2019-04-02,127854.67981,0.0
2019-04-03,127854.67981,0.0
2019-04-04,127854.67981,0.0
2019-04-08,127854.67981,0.0
2019-04-09,127854.67981,0.0
2019-04-10,127854.67981,0.0
2019-04-11,127854.67981,0.0
2019-04-12,127854.67981,0.0
2019-04-15,127854.67981,0.0
2019-04-16,127854.67981,0.0
2019-04-17,127854.67981,0.0
2019-04-18,127854.67981,0.0
2019-04-19,127854.67981,0.0
2019-04-22,127854.67981,0.0
2019-04-23,127854.67981,0.0
2019-04-24,127854.67981,0.0
2019-04-25,127854.67981,0.0
2019-04-26,127854.67981,0.0
2019-04-29,127854.67981,0.0
2019-04-30,127854.67981,0.0
2019-05-06,127854.67981,0.0
2019-05-07,127854.67981,0.0
2019-05-08,128393.4673,2.0
2019-05-09,128177.04047,2.0
2019-05-10,130306.083118,2.0
2019-05-13,129848.761076,2.0
2019-05-14,129812.64036399999,2.0
2019-05-15,132123.098026,2.0
2019-05-16,132515.9266965,1.0
2019-05-17,131666.06194050002,1.0
2019-05-20,131317.3994765,1.0
2019-05-21,132014.7244045,1.0
2019-05-22,131600.6877285,1.0
2019-05-23,131110.3811385,1.0
2019-05-24,130870.67569450001,1.0
2019-05-27,131328.2951785,1.0
2019-05-28,131295.6080725,1.0
2019-05-29,131655.1662385,1.0
2019-05-30,131753.2275565,1.0
2019-05-31,131437.2521985,1.0
2019-06-03,130761.7186745,1.0
2019-06-04,129966.9521025,0.0
2019-06-05,129966.9521025,0.0
2019-06-06,129966.9521025,0.0
2019-06-10,129966.9521025,0.0
2019-06-11,129966.9521025,0.0
2019-06-12,129966.9521025,0.0
2019-06-13,129966.9521025,0.0
2019-06-14,129966.9521025,0.0
2019-06-17,129966.9521025,0.0
2019-06-18,129966.9521025,0.0
2019-06-19,129966.9521025,0.0
2019-06-20,129966.9521025,0.0
2019-06-21,129966.9521025,0.0
2019-06-24,129966.9521025,0.0
2019-06-25,129966.9521025,0.0
2019-06-26,129966.9521025,0.0
2019-06-27,129966.9521025,0.0
2019-06-28,129966.9521025,0.0
2019-07-01,129966.9521025,0.0
2019-07-02,129966.9521025,0.0
2019-07-03,129966.9521025,0.0
2019-07-04,129966.9521025,0.0
2019-07-05,129966.9521025,0.0
2019-07-08,129966.9521025,0.0
2019-07-09,129966.9521025,0.0
2019-07-10,129966.9521025,0.0
2019-07-11,129966.9521025,0.0
2019-07-12,129966.9521025,0.0
2019-07-15,129966.9521025,0.0
2019-07-16,129966.9521025,0.0
2019-07-17,129966.9521025,0.0
2019-07-18,129966.9521025,0.0
2019-07-19,129966.9521025,0.0
2019-07-22,129966.9521025,0.0
2019-07-23,129966.9521025,0.0
2019-07-24,129966.9521025,0.0
2019-07-25,129966.9521025,0.0
2019-07-26,129966.9521025,0.0
2019-07-29,129966.9521025,0.0
2019-07-30,129966.9521025,0.0
2019-07-31,129966.9521025,0.0
2019-08-01,129966.9521025,0.0
2019-08-02,129966.9521025,0.0
2019-08-05,129966.9521025,0.0
2019-08-06,129966.9521025,0.0
2019-08-07,129966.9521025,0.0
2019-08-08,129966.9521025,0.0
2019-08-09,129966.9521025,0.0
2019-08-12,129966.9521025,0.0
2019-08-13,129966.9521025,0.0
2019-08-14,129966.9521025,0.0
2019-08-15,129966.9521025,0.0
2019-08-16,129966.9521025,0.0
2019-08-19,129966.9521025,0.0
2019-08-20,129966.9521025,0.0
2019-08-21,129966.9521025,0.0
2019-08-22,129966.9521025,0.0
2019-08-23,129966.9521025,0.0
2019-08-26,129966.9521025,0.0
2019-08-27,129966.9521025,0.0
2019-08-28,129966.9521025,0.0
2019-08-29,129966.9521025,0.0
2019-08-30,129966.9521025,0.0
2019-09-02,129966.9521025,0.0
2019-09-03,129966.9521025,0.0
2019-09-04,129966.9521025,0.0
2019-09-05,129966.9521025,0.0
2019-09-06,129966.9521025,0.0
2019-09-09,129966.9521025,0.0
2019-09-10,129966.9521025,0.0
2019-09-11,129966.9521025,0.0
2019-09-12,129966.9521025,0.0
2019-09-16,129966.9521025,0.0
2019-09-17,129966.9521025,0.0
2019-09-18,129966.9521025,0.0
2019-09-19,129966.9521025,0.0
2019-09-20,129966.9521025,0.0
2019-09-23,129966.9521025,0.0
2019-09-24,129966.9521025,0.0
2019-09-25,129966.9521025,0.0
2019-09-26,129966.9521025,0.0
2019-09-27,129966.9521025,0.0
2019-09-30,129966.9521025,0.0
2019-10-08,129966.9521025,0.0
2019-10-09,129966.9521025,0.0
2019-10-10,129966.9521025,0.0
2019-10-11,129966.9521025,0.0
2019-10-14,129966.9521025,0.0
2019-10-15,129966.9521025,0.0
2019-10-16,129966.9521025,0.0
2019-10-17,129966.9521025,0.0
2019-10-18,129966.9521025,0.0
2019-10-21,129966.9521025,0.0
2019-10-22,129966.9521025,0.0
2019-10-23,129966.9521025,0.0
2019-10-24,129966.9521025,0.0
2019-10-25,129966.9521025,0.0
2019-10-28,129966.9521025,0.0
2019-10-29,129966.9521025,0.0
2019-10-30,129966.9521025,0.0
2019-10-31,129966.9521025,0.0
2019-11-01,129966.9521025,0.0
2019-11-04,129966.9521025,0.0
2019-11-05,129966.9521025,0.0
2019-11-06,129966.9521025,0.0
2019-11-07,129966.9521025,0.0
2019-11-08,129966.9521025,0.0
2019-11-11,129966.9521025,0.0
2019-11-12,129966.9521025,0.0
2019-11-13,129966.9521025,0.0
2019-11-14,129966.9521025,0.0
2019-11-15,129966.9521025,0.0
2019-11-18,129966.9521025,0.0
2019-11-19,129966.9521025,0.0
2019-11-20,129966.9521025,0.0
2019-11-21,129966.9521025,0.0
2019-11-22,129966.9521025,0.0
2019-11-25,129966.9521025,0.0
2019-11-26,129966.9521025,0.0
2019-11-27,129966.9521025,0.0
2019-11-28,129966.9521025,0.0
2019-11-29,129966.9521025,0.0
2019-12-02,129966.9521025,0.0
2019-12-03,129966.9521025,0.0
2019-12-04,129966.9521025,0.0
2019-12-05,129966.9521025,0.0
