2026-08-27 14:21:33,076 | INFO  | [547/1008] sz.002521 14笔分红 | 已用173s ETA145s
2026-08-27 14:21:33,077 | INFO  | [548/1008] sz.002522 12笔分红 | 已用173s ETA145s
2026-08-27 14:21:33,077 | INFO  | [549/1008] sz.002523 12笔分红 | 已用173s ETA144s
2026-08-27 14:21:33,077 | INFO  | [550/1008] sz.002524 0笔分红 | 已用173s ETA144s
2026-08-27 14:21:33,077 | INFO  | [551/1008] sz.002526 4笔分红 | 已用173s ETA143s
2026-08-27 14:21:33,078 | INFO  | [552/1008] sz.002527 7笔分红 | 已用173s ETA143s
2026-08-27 14:21:36,263 | INFO  | [553/1008] sz.002536 13笔分红 | 已用176s ETA145s
2026-08-27 14:21:36,263 | INFO  | [554/1008] sz.002537 4笔分红 | 已用176s ETA144s
2026-08-27 14:21:36,263 | INFO  | [555/1008] sz.002538 13笔分红 | 已用176s ETA143s
2026-08-27 14:21:36,264 | INFO  | [556/1008] sz.002539 15笔分红 | 已用176s ETA143s
2026-08-27 14:21:36,264 | INFO  | [557/1008] sz.002540 16笔分红 | 已用176s ETA142s
2026-08-27 14:21:36,264 | INFO  | [558/1008] sz.002541 12笔分红 | 已用176s ETA142s
2026-08-27 14:21:36,264 | INFO  | [559/1008] sz.002542 7笔分红 | 已用176s ETA141s
2026-08-27 14:21:36,264 | INFO  | [560/1008] sz.002543 15笔分红 | 已用176s ETA141s
2026-08-27 14:21:38,495 | INFO  | [561/1008] sz.002552 4笔分红 | 已用178s ETA142s
2026-08-27 14:21:38,496 | INFO  | [562/1008] sz.002553 13笔分红 | 已用178s ETA141s
2026-08-27 14:21:38,496 | INFO  | [563/1008] sz.002554 8笔分红 | 已用178s ETA141s
2026-08-27 14:21:38,496 | INFO  | [564/1008] sz.002555 26笔分红 | 已用178s ETA140s
2026-08-27 14:21:38,496 | INFO  | [565/1008] sz.002556 14笔分红 | 已用178s ETA140s
2026-08-27 14:21:38,496 | INFO  | [566/1008] sz.002557 13笔分红 | 已用178s ETA139s
2026-08-27 14:21:38,497 | INFO  | [567/1008] sz.002558 13笔分红 | 已用178s ETA138s
2026-08-27 14:21:38,497 | INFO  | [568/1008] sz.002559 12笔分红 | 已用178s ETA138s
2026-08-27 14:21:40,876 | INFO  | [569/1008] sz.002560 7笔分红 | 已用180s ETA139s
2026-08-27 14:21:40,877 | INFO  | [570/1008] sz.002561 11笔分红 | 已用180s ETA139s
2026-08-27 14:21:40,877 | INFO  | [571/1008] sz.002562 6笔分红 | 已用180s ETA138s
2026-08-27 14:21:40,877 | INFO  | [572/1008] sz.002563 15笔分红 | 已用180s ETA138s
2026-08-27 14:21:40,877 | INFO  | [573/1008] sz.002564 1笔分红 | 已用180s ETA137s
2026-08-27 14:21:40,877 | INFO  | [574/1008] sz.002565 4笔分红 | 已用180s ETA136s
2026-08-27 14:21:40,878 | INFO  | [575/1008] sz.002566 9笔分红 | 已用180s ETA136s
2026-08-27 14:21:40,879 | INFO  | [576/1008] sz.002567 8笔分红 | 已用180s ETA135s
2026-08-27 14:21:41,482 | INFO  | [577/1008] sz.002568 9笔分红 | 已用181s ETA135s
2026-08-27 14:21:41,483 | INFO  | [578/1008] sz.002569 0笔分红 | 已用181s ETA135s
2026-08-27 14:21:41,483 | INFO  | [579/1008] sz.002570 0笔分红 | 已用181s ETA134s
2026-08-27 14:21:41,483 | INFO  | [580/1008] sz.002571 0笔分红 | 已用181s ETA134s
2026-08-27 14:21:41,483 | INFO  | [581/1008] sz.002572 12笔分红 | 已用181s ETA133s
2026-08-27 14:21:41,483 | INFO  | [582/1008] sz.002573 10笔分红 | 已用181s ETA132s
2026-08-27 14:21:41,483 | INFO  | [583/1008] sz.002574 7笔分红 | 已用181s ETA132s
2026-08-27 14:21:41,483 | INFO  | [584/1008] sz.002575 1笔分红 | 已用181s ETA131s
2026-08-27 14:21:46,787 | INFO  | [585/1008] sz.002584 5笔分红 | 已用186s ETA135s
2026-08-27 14:21:46,788 | INFO  | [586/1008] sz.002585 12笔分红 | 已用186s ETA134s
2026-08-27 14:21:46,788 | INFO  | [587/1008] sz.002586 5笔分红 | 已用186s ETA134s
2026-08-27 14:21:46,788 | INFO  | [588/1008] sz.002587 12笔分红 | 已用186s ETA133s
2026-08-27 14:21:46,788 | INFO  | [589/1008] sz.002588 13笔分红 | 已用186s ETA133s
2026-08-27 14:21:46,789 | INFO  | [590/1008] sz.002589 11笔分红 | 已用186s ETA132s
2026-08-27 14:21:46,789 | INFO  | [591/1008] sz.002590 11笔分红 | 已用186s ETA131s
2026-08-27 14:21:46,789 | INFO  | [592/1008] sz.002591 2笔分红 | 已用186s ETA131s
2026-08-27 14:21:47,570 | INFO  | [593/1008] sz.002576 11笔分红 | 已用187s ETA131s
2026-08-27 14:21:47,571 | INFO  | [594/1008] sz.002577 0笔分红 | 已用187s ETA130s
2026-08-27 14:21:47,571 | INFO  | [595/1008] sz.002578 4笔分红 | 已用187s ETA130s
2026-08-27 14:21:47,571 | INFO  | [596/1008] sz.002579 9笔分红 | 已用187s ETA129s
2026-08-27 14:21:47,571 | INFO  | [597/1008] sz.002580 9笔分红 | 已用187s ETA129s
2026-08-27 14:21:47,571 | INFO  | [598/1008] sz.002581 1笔分红 | 已用187s ETA128s
2026-08-27 14:21:47,572 | INFO  | [599/1008] sz.002582 12笔分红 | 已用187s ETA128s
2026-08-27 14:21:47,572 | INFO  | [600/1008] sz.002583 7笔分红 | 已用187s ETA127s
2026-08-27 14:21:49,945 | INFO  | [601/1008] sz.002600 10笔分红 | 已用189s ETA128s
2026-08-27 14:21:49,946 | INFO  | [602/1008] sz.002601 23笔分红 | 已用189s ETA128s
2026-08-27 14:21:49,947 | INFO  | [603/1008] sz.002602 6笔分红 | 已用189s ETA127s
2026-08-27 14:21:49,947 | INFO  | [604/1008] sz.002603 12笔分红 | 已用189s ETA127s
2026-08-27 14:21:49,947 | INFO  | [605/1008] sz.002605 10笔分红 | 已用189s ETA126s
2026-08-27 14:21:49,947 | INFO  | [606/1008] sz.002606 13笔分红 | 已用189s ETA126s
2026-08-27 14:21:49,948 | INFO  | [607/1008] sz.002607 5笔分红 | 已用189s ETA125s
2026-08-27 14:21:49,948 | INFO  | [608/1008] sz.002608 5笔分红 | 已用189s ETA125s
2026-08-27 14:21:52,483 | INFO  | [609/1008] sz.002592 6笔分红 | 已用192s ETA126s
2026-08-27 14:21:52,483 | INFO  | [610/1008] sz.002593 11笔分红 | 已用192s ETA125s
2026-08-27 14:21:52,484 | INFO  | [611/1008] sz.002594 12笔分红 | 已用192s ETA125s
2026-08-27 14:21:52,484 | INFO  | [612/1008] sz.002595 13笔分红 | 已用192s ETA124s
2026-08-27 14:21:52,484 | INFO  | [613/1008] sz.002596 6笔分红 | 已用192s ETA124s
2026-08-27 14:21:52,484 | INFO  | [614/1008] sz.002597 12笔分红 | 已用192s ETA123s
2026-08-27 14:21:52,484 | INFO  | [615/1008] sz.002598 10笔分红 | 已用192s ETA123s
2026-08-27 14:21:52,484 | INFO  | [616/1008] sz.002599 7笔分红 | 已用192s ETA122s
2026-08-27 14:21:53,757 | INFO  | [617/1008] sz.002609 13笔分红 | 已用193s ETA122s
2026-08-27 14:21:53,758 | INFO  | [618/1008] sz.002611 6笔分红 | 已用193s ETA122s
2026-08-27 14:21:53,758 | INFO  | [619/1008] sz.002612 12笔分红 | 已用193s ETA121s
2026-08-27 14:21:53,758 | INFO  | [620/1008] sz.002613 4笔分红 | 已用193s ETA121s
2026-08-27 14:21:53,758 | INFO  | [621/1008] sz.002614 12笔分红 | 已用193s ETA120s
2026-08-27 14:21:53,759 | INFO  | [622/1008] sz.002615 11笔分红 | 已用193s ETA120s
2026-08-27 14:21:53,759 | INFO  | [623/1008] sz.002616 9笔分红 | 已用193s ETA119s
2026-08-27 14:21:53,759 | INFO  | [624/1008] sz.002617 4笔分红 | 已用193s ETA119s
2026-08-27 14:21:57,122 | INFO  | [625/1008] sz.002629 1笔分红 | 已用197s ETA120s
2026-08-27 14:21:57,122 | INFO  | [626/1008] sz.002630 4笔分红 | 已用197s ETA120s
2026-08-27 14:21:57,122 | INFO  | [627/1008] sz.002631 10笔分红 | 已用197s ETA119s
2026-08-27 14:21:57,122 | INFO  | [628/1008] sz.002632 14笔分红 | 已用197s ETA119s
2026-08-27 14:21:57,123 | INFO  | [629/1008] sz.002633 0笔分红 | 已用197s ETA118s
2026-08-27 14:21:57,123 | INFO  | [630/1008] sz.002634 4笔分红 | 已用197s ETA118s
2026-08-27 14:21:57,123 | INFO  | [631/1008] sz.002635 11笔分红 | 已用197s ETA117s
2026-08-27 14:21:57,123 | INFO  | [632/1008] sz.002636 7笔分红 | 已用197s ETA117s
2026-08-27 14:21:58,076 | INFO  | [633/1008] sz.002620 7笔分红 | 已用198s ETA117s
2026-08-27 14:21:58,077 | INFO  | [634/1008] sz.002622 1笔分红 | 已用198s ETA117s
2026-08-27 14:21:58,077 | INFO  | [635/1008] sz.002623 8笔分红 | 已用198s ETA116s
2026-08-27 14:21:58,077 | INFO  | [636/1008] sz.002624 12笔分红 | 已用198s ETA116s
2026-08-27 14:21:58,077 | INFO  | [637/1008] sz.002625 5笔分红 | 已用198s ETA115s
2026-08-27 14:21:58,077 | INFO  | [638/1008] sz.002626 12笔分红 | 已用198s ETA115s
2026-08-27 14:21:58,078 | INFO  | [639/1008] sz.002627 11笔分红 | 已用198s ETA114s
2026-08-27 14:21:58,078 | INFO  | [640/1008] sz.002628 5笔分红 | 已用198s ETA114s
2026-08-27 14:22:00,901 | INFO  | [641/1008] sz.002645 9笔分红 | 已用200s ETA115s
2026-08-27 14:22:00,901 | INFO  | [642/1008] sz.002646 12笔分红 | 已用200s ETA114s
2026-08-27 14:22:00,901 | INFO  | [643/1008] sz.002647 1笔分红 | 已用200s ETA114s
2026-08-27 14:22:00,901 | INFO  | [644/1008] sz.002648 10笔分红 | 已用200s ETA113s
2026-08-27 14:22:00,902 | INFO  | [645/1008] sz.002649 13笔分红 | 已用200s ETA113s
2026-08-27 14:22:00,902 | INFO  | [646/1008] sz.002650 6笔分红 | 已用200s ETA112s
2026-08-27 14:22:00,903 | INFO  | [647/1008] sz.002651 13笔分红 | 已用200s ETA112s
2026-08-27 14:22:00,903 | INFO  | [648/1008] sz.002652 4笔分红 | 已用200s ETA111s
2026-08-27 14:22:03,792 | INFO  | [649/1008] sz.002661 13笔分红 | 已用203s ETA112s
2026-08-27 14:22:03,793 | INFO  | [650/1008] sz.002662 9笔分红 | 已用203s ETA112s
2026-08-27 14:22:03,793 | INFO  | [651/1008] sz.002663 5笔分红 | 已用203s ETA111s
2026-08-27 14:22:03,793 | INFO  | [652/1008] sz.002664 11笔分红 | 已用203s ETA111s
2026-08-27 14:22:03,793 | INFO  | [653/1008] sz.002666 9笔分红 | 已用203s ETA111s
2026-08-27 14:22:03,795 | INFO  | [654/1008] sz.002667 6笔分红 | 已用203s ETA110s
2026-08-27 14:22:03,795 | INFO  | [655/1008] sz.002668 5笔分红 | 已用203s ETA110s
2026-08-27 14:22:03,795 | INFO  | [656/1008] sz.002669 9笔分红 | 已用203s ETA109s
2026-08-27 14:22:04,460 | INFO  | [657/1008] sz.002637 12笔分红 | 已用204s ETA109s
2026-08-27 14:22:04,461 | INFO  | [658/1008] sz.002638 1笔分红 | 已用204s ETA108s
2026-08-27 14:22:04,461 | INFO  | [659/1008] sz.002639 4笔分红 | 已用204s ETA108s
2026-08-27 14:22:04,461 | INFO  | [660/1008] sz.002640 5笔分红 | 已用204s ETA108s
2026-08-27 14:22:04,461 | INFO  | [661/1008] sz.002641 12笔分红 | 已用204s ETA107s
2026-08-27 14:22:04,462 | INFO  | [662/1008] sz.002642 3笔分红 | 已用204s ETA107s
2026-08-27 14:22:04,462 | INFO  | [663/1008] sz.002643 12笔分红 | 已用204s ETA106s
2026-08-27 14:22:04,462 | INFO  | [664/1008] sz.002644 12笔分红 | 已用204s ETA106s
2026-08-27 14:22:10,538 | INFO  | [665/1008] sz.002670 3笔分红 | 已用210s ETA108s
2026-08-27 14:22:10,539 | INFO  | [666/1008] sz.002671 4笔分红 | 已用210s ETA108s
2026-08-27 14:22:10,539 | INFO  | [667/1008] sz.002672 8笔分红 | 已用210s ETA107s
2026-08-27 14:22:10,539 | INFO  | [668/1008] sz.002673 16笔分红 | 已用210s ETA107s
2026-08-27 14:22:10,540 | INFO  | [669/1008] sz.002674 9笔分红 | 已用210s ETA106s
2026-08-27 14:22:10,540 | INFO  | [670/1008] sz.002675 13笔分红 | 已用210s ETA106s
2026-08-27 14:22:10,540 | INFO  | [671/1008] sz.002676 6笔分红 | 已用210s ETA105s
2026-08-27 14:22:10,541 | INFO  | [672/1008] sz.002677 12笔分红 | 已用210s ETA105s
2026-08-27 14:22:11,867 | INFO  | [673/1008] sz.002688 11笔分红 | 已用211s ETA105s
2026-08-27 14:22:11,867 | INFO  | [674/1008] sz.002689 3笔分红 | 已用211s ETA105s
2026-08-27 14:22:11,868 | INFO  | [675/1008] sz.002690 12笔分红 | 已用211s ETA104s
2026-08-27 14:22:11,868 | INFO  | [676/1008] sz.002691 8笔分红 | 已用211s ETA104s
2026-08-27 14:22:11,868 | INFO  | [677/1008] sz.002692 7笔分红 | 已用211s ETA103s
2026-08-27 14:22:11,869 | INFO  | [678/1008] sz.002693 1笔分红 | 已用211s ETA103s
2026-08-27 14:22:11,869 | INFO  | [679/1008] sz.002694 4笔分红 | 已用211s ETA102s
2026-08-27 14:22:11,869 | INFO  | [680/1008] sz.002695 13笔分红 | 已用211s ETA102s
2026-08-27 14:22:12,396 | INFO  | [681/1008] sz.002653 13笔分红 | 已用212s ETA102s
2026-08-27 14:22:12,397 | INFO  | [682/1008] sz.002654 5笔分红 | 已用212s ETA101s
2026-08-27 14:22:12,397 | INFO  | [683/1008] sz.002655 7笔分红 | 已用212s ETA101s
2026-08-27 14:22:12,397 | INFO  | [684/1008] sz.002656 4笔分红 | 已用212s ETA100s
2026-08-27 14:22:12,397 | INFO  | [685/1008] sz.002657 5笔分红 | 已用212s ETA100s
2026-08-27 14:22:12,398 | INFO  | [686/1008] sz.002658 14笔分红 | 已用212s ETA99s
2026-08-27 14:22:12,398 | INFO  | [687/1008] sz.002659 1笔分红 | 已用212s ETA99s
2026-08-27 14:22:12,398 | INFO  | [688/1008] sz.002660 4笔分红 | 已用212s ETA99s
2026-08-27 14:22:12,585 | INFO  | [689/1008] sz.002678 10笔分红 | 已用212s ETA98s
2026-08-27 14:22:12,585 | INFO  | [690/1008] sz.002679 12笔分红 | 已用212s ETA98s
2026-08-27 14:22:12,585 | INFO  | [691/1008] sz.002681 4笔分红 | 已用212s ETA97s
2026-08-27 14:22:12,586 | INFO  | [692/1008] sz.002682 6笔分红 | 已用212s ETA97s
2026-08-27 14:22:12,586 | INFO  | [693/1008] sz.002683 14笔分红 | 已用212s ETA96s
2026-08-27 14:22:12,586 | INFO  | [694/1008] sz.002685 6笔分红 | 已用212s ETA96s
2026-08-27 14:22:12,587 | INFO  | [695/1008] sz.002686 10笔分红 | 已用212s ETA96s
2026-08-27 14:22:12,587 | INFO  | [696/1008] sz.002687 10笔分红 | 已用212s ETA95s
2026-08-27 14:22:16,218 | INFO  | [697/1008] sz.002696 6笔分红 | 已用216s ETA96s
2026-08-27 14:22:16,219 | INFO  | [698/1008] sz.002697 13笔分红 | 已用216s ETA96s
2026-08-27 14:22:16,219 | INFO  | [699/1008] sz.002698 12笔分红 | 已用216s ETA95s
2026-08-27 14:22:16,219 | INFO  | [700/1008] sz.002700 11笔分红 | 已用216s ETA95s
2026-08-27 14:22:16,219 | INFO  | [701/1008] sz.002701 12笔分红 | 已用216s ETA94s
2026-08-27 14:22:16,220 | INFO  | [702/1008] sz.002702 6笔分红 | 已用216s ETA94s
2026-08-27 14:22:16,220 | INFO  | [703/1008] sz.002703 6笔分红 | 已用216s ETA94s
2026-08-27 14:22:16,221 | INFO  | [704/1008] sz.002705 13笔分红 | 已用216s ETA93s
2026-08-27 14:22:20,598 | INFO  | [705/1008] sz.002725 7笔分红 | 已用220s ETA95s
2026-08-27 14:22:20,599 | INFO  | [706/1008] sz.002726 7笔分红 | 已用220s ETA94s
2026-08-27 14:22:20,599 | INFO  | [707/1008] sz.002727 14笔分红 | 已用220s ETA94s
2026-08-27 14:22:20,599 | INFO  | [708/1008] sz.002728 12笔分红 | 已用220s ETA93s
2026-08-27 14:22:20,599 | INFO  | [709/1008] sz.002729 11笔分红 | 已用220s ETA93s
2026-08-27 14:22:20,600 | INFO  | [710/1008] sz.002730 12笔分红 | 已用220s ETA92s
2026-08-27 14:22:20,600 | INFO  | [711/1008] sz.002731 11笔分红 | 已用220s ETA92s
2026-08-27 14:22:20,600 | INFO  | [712/1008] sz.002732 12笔分红 | 已用220s ETA92s
2026-08-27 14:22:21,145 | INFO  | [713/1008] sz.002716 4笔分红 | 已用221s ETA91s
2026-08-27 14:22:21,146 | INFO  | [714/1008] sz.002717 6笔分红 | 已用221s ETA91s
2026-08-27 14:22:21,146 | INFO  | [715/1008] sz.002718 9笔分红 | 已用221s ETA90s
2026-08-27 14:22:21,146 | INFO  | [716/1008] sz.002719 6笔分红 | 已用221s ETA90s
2026-08-27 14:22:21,146 | INFO  | [717/1008] sz.002721 4笔分红 | 已用221s ETA90s
2026-08-27 14:22:21,146 | INFO  | [718/1008] sz.002722 12笔分红 | 已用221s ETA89s
2026-08-27 14:22:21,146 | INFO  | [719/1008] sz.002723 5笔分红 | 已用221s ETA89s
2026-08-27 14:22:21,147 | INFO  | [720/1008] sz.002724 12笔分红 | 已用221s ETA88s
2026-08-27 14:22:22,022 | INFO  | [721/1008] sz.002706 12笔分红 | 已用222s ETA88s
2026-08-27 14:22:22,023 | INFO  | [722/1008] sz.002707 5笔分红 | 已用222s ETA88s
2026-08-27 14:22:22,023 | INFO  | [723/1008] sz.002708 4笔分红 | 已用222s ETA87s
2026-08-27 14:22:22,023 | INFO  | [724/1008] sz.002709 14笔分红 | 已用222s ETA87s
2026-08-27 14:22:22,023 | INFO  | [725/1008] sz.002712 5笔分红 | 已用222s ETA86s
2026-08-27 14:22:22,023 | INFO  | [726/1008] sz.002713 5笔分红 | 已用222s ETA86s
2026-08-27 14:22:22,023 | INFO  | [727/1008] sz.002714 13笔分红 | 已用222s ETA86s
2026-08-27 14:22:22,024 | INFO  | [728/1008] sz.002715 3笔分红 | 已用222s ETA85s
2026-08-27 14:22:22,713 | INFO  | [729/1008] sz.002733 12笔分红 | 已用222s ETA85s
2026-08-27 14:22:22,714 | INFO  | [730/1008] sz.002734 13笔分红 | 已用222s ETA85s
2026-08-27 14:22:22,714 | INFO  | [731/1008] sz.002735 9笔分红 | 已用222s ETA84s
2026-08-27 14:22:22,714 | INFO  | [732/1008] sz.002736 13笔分红 | 已用222s ETA84s
2026-08-27 14:22:22,714 | INFO  | [733/1008] sz.002737 12笔分红 | 已用222s ETA83s
2026-08-27 14:22:22,714 | INFO  | [734/1008] sz.002738 12笔分红 | 已用222s ETA83s
2026-08-27 14:22:22,714 | INFO  | [735/1008] sz.002739 4笔分红 | 已用222s ETA83s
2026-08-27 14:22:22,715 | INFO  | [736/1008] sz.002741 6笔分红 | 已用222s ETA82s
2026-08-27 14:22:28,997 | INFO  | [737/1008] sz.002742 6笔分红 | 已用229s ETA84s
2026-08-27 14:22:28,998 | INFO  | [738/1008] sz.002743 10笔分红 | 已用229s ETA84s
2026-08-27 14:22:28,998 | INFO  | [739/1008] sz.002745 13笔分红 | 已用229s ETA83s
2026-08-27 14:22:28,998 | INFO  | [740/1008] sz.002746 13笔分红 | 已用229s ETA83s
2026-08-27 14:22:28,998 | INFO  | [741/1008] sz.002747 9笔分红 | 已用229s ETA82s
2026-08-27 14:22:28,998 | INFO  | [742/1008] sz.002748 9笔分红 | 已用229s ETA82s
2026-08-27 14:22:28,999 | INFO  | [743/1008] sz.002749 18笔分红 | 已用229s ETA82s
2026-08-27 14:22:28,999 | INFO  | [744/1008] sz.002752 11笔分红 | 已用229s ETA81s
2026-08-27 14:22:30,466 | INFO  | [745/1008] sz.002772 12笔分红 | 已用230s ETA81s
2026-08-27 14:22:30,467 | INFO  | [746/1008] sz.002773 11笔分红 | 已用230s ETA81s
2026-08-27 14:22:30,467 | INFO  | [747/1008] sz.002774 9笔分红 | 已用230s ETA80s
2026-08-27 14:22:30,468 | INFO  | [748/1008] sz.002775 8笔分红 | 已用230s ETA80s
2026-08-27 14:22:30,468 | INFO  | [749/1008] sz.002777 12笔分红 | 已用230s ETA80s
2026-08-27 14:22:30,468 | INFO  | [750/1008] sz.002778 7笔分红 | 已用230s ETA79s
2026-08-27 14:22:30,468 | INFO  | [751/1008] sz.002779 10笔分红 | 已用230s ETA79s
2026-08-27 14:22:30,468 | INFO  | [752/1008] sz.002780 4笔分红 | 已用230s ETA78s
2026-08-27 14:22:30,576 | INFO  | [753/1008] sz.002762 12笔分红 | 已用230s ETA78s
2026-08-27 14:22:30,577 | INFO  | [754/1008] sz.002763 11笔分红 | 已用230s ETA78s
2026-08-27 14:22:30,577 | INFO  | [755/1008] sz.002765 7笔分红 | 已用230s ETA77s
2026-08-27 14:22:30,577 | INFO  | [756/1008] sz.002766 3笔分红 | 已用230s ETA77s
2026-08-27 14:22:30,577 | INFO  | [757/1008] sz.002767 10笔分红 | 已用230s ETA76s
2026-08-27 14:22:30,577 | INFO  | [758/1008] sz.002768 11笔分红 | 已用230s ETA76s
2026-08-27 14:22:30,577 | INFO  | [759/1008] sz.002769 8笔分红 | 已用230s ETA75s
2026-08-27 14:22:30,579 | INFO  | [760/1008] sz.002771 9笔分红 | 已用230s ETA75s
2026-08-27 14:22:32,510 | INFO  | [761/1008] sz.002753 11笔分红 | 已用232s ETA75s
2026-08-27 14:22:32,510 | INFO  | [762/1008] sz.002755 10笔分红 | 已用232s ETA75s
2026-08-27 14:22:32,511 | INFO  | [763/1008] sz.002756 14笔分红 | 已用232s ETA75s
2026-08-27 14:22:32,511 | INFO  | [764/1008] sz.002757 14笔分红 | 已用232s ETA74s
2026-08-27 14:22:32,511 | INFO  | [765/1008] sz.002758 11笔分红 | 已用232s ETA74s
2026-08-27 14:22:32,511 | INFO  | [766/1008] sz.002759 8笔分红 | 已用232s ETA73s
2026-08-27 14:22:32,511 | INFO  | [767/1008] sz.002760 5笔分红 | 已用232s ETA73s
2026-08-27 14:22:32,511 | INFO  | [768/1008] sz.002761 11笔分红 | 已用232s ETA73s
2026-08-27 14:22:38,803 | INFO  | [769/1008] sz.002782 11笔分红 | 已用238s ETA74s
2026-08-27 14:22:38,803 | INFO  | [770/1008] sz.002783 10笔分红 | 已用238s ETA74s
2026-08-27 14:22:38,803 | INFO  | [771/1008] sz.002785 4笔分红 | 已用238s ETA73s
2026-08-27 14:22:38,804 | INFO  | [772/1008] sz.002786 4笔分红 | 已用238s ETA73s
2026-08-27 14:22:38,804 | INFO  | [773/1008] sz.002787 8笔分红 | 已用238s ETA72s
2026-08-27 14:22:38,805 | INFO  | [774/1008] sz.002788 11笔分红 | 已用238s ETA72s
2026-08-27 14:22:38,805 | INFO  | [775/1008] sz.002789 5笔分红 | 已用238s ETA72s
2026-08-27 14:22:38,805 | INFO  | [776/1008] sz.002790 12笔分红 | 已用238s ETA71s
2026-08-27 14:22:39,983 | INFO  | [777/1008] sz.002800 7笔分红 | 已用239s ETA71s
2026-08-27 14:22:39,985 | INFO  | [778/1008] sz.002801 14笔分红 | 已用239s ETA71s
2026-08-27 14:22:39,985 | INFO  | [779/1008] sz.002802 13笔分红 | 已用239s ETA70s
2026-08-27 14:22:39,985 | INFO  | [780/1008] sz.002803 12笔分红 | 已用239s ETA70s
2026-08-27 14:22:39,986 | INFO  | [781/1008] sz.002805 5笔分红 | 已用239s ETA70s
2026-08-27 14:22:39,986 | INFO  | [782/1008] sz.002806 4笔分红 | 已用239s ETA69s
2026-08-27 14:22:39,986 | INFO  | [783/1008] sz.002807 11笔分红 | 已用239s ETA69s
2026-08-27 14:22:39,986 | INFO  | [784/1008] sz.002809 10笔分红 | 已用239s ETA68s
2026-08-27 14:22:44,044 | INFO  | [785/1008] sz.002791 10笔分红 | 已用244s ETA69s
2026-08-27 14:22:44,045 | INFO  | [786/1008] sz.002792 11笔分红 | 已用244s ETA69s
2026-08-27 14:22:44,045 | INFO  | [787/1008] sz.002793 6笔分红 | 已用244s ETA68s
2026-08-27 14:22:44,045 | INFO  | [788/1008] sz.002795 3笔分红 | 已用244s ETA68s
2026-08-27 14:22:44,045 | INFO  | [789/1008] sz.002796 5笔分红 | 已用244s ETA68s
2026-08-27 14:22:44,046 | INFO  | [790/1008] sz.002797 13笔分红 | 已用244s ETA67s
2026-08-27 14:22:44,046 | INFO  | [791/1008] sz.002798 7笔分红 | 已用244s ETA67s
2026-08-27 14:22:44,046 | INFO  | [792/1008] sz.002799 6笔分红 | 已用244s ETA66s
2026-08-27 14:22:44,634 | INFO  | [793/1008] sz.002810 10笔分红 | 已用244s ETA66s
2026-08-27 14:22:44,635 | INFO  | [794/1008] sz.002811 11笔分红 | 已用244s ETA66s
2026-08-27 14:22:44,635 | INFO  | [795/1008] sz.002812 9笔分红 | 已用244s ETA65s
2026-08-27 14:22:44,635 | INFO  | [796/1008] sz.002813 3笔分红 | 已用244s ETA65s
2026-08-27 14:22:44,636 | INFO  | [797/1008] sz.002815 11笔分红 | 已用244s ETA65s
2026-08-27 14:22:44,636 | INFO  | [798/1008] sz.002816 3笔分红 | 已用244s ETA64s
2026-08-27 14:22:44,636 | INFO  | [799/1008] sz.002817 12笔分红 | 已用244s ETA64s
2026-08-27 14:22:44,636 | INFO  | [800/1008] sz.002818 16笔分红 | 已用244s ETA63s
2026-08-27 14:22:45,850 | INFO  | [801/1008] sz.002827 12笔分红 | 已用245s ETA63s
2026-08-27 14:22:45,851 | INFO  | [802/1008] sz.002828 8笔分红 | 已用245s ETA63s
2026-08-27 14:22:45,851 | INFO  | [803/1008] sz.002829 5笔分红 | 已用245s ETA63s
2026-08-27 14:22:45,851 | INFO  | [804/1008] sz.002830 10笔分红 | 已用245s ETA62s
2026-08-27 14:22:45,851 | INFO  | [805/1008] sz.002831 13笔分红 | 已用245s ETA62s
2026-08-27 14:22:45,851 | INFO  | [806/1008] sz.002832 11笔分红 | 已用245s ETA61s
2026-08-27 14:22:45,852 | INFO  | [807/1008] sz.002833 14笔分红 | 已用245s ETA61s
2026-08-27 14:22:45,852 | INFO  | [808/1008] sz.002835 10笔分红 | 已用245s ETA61s
2026-08-27 14:22:49,979 | INFO  | [809/1008] sz.002819 10笔分红 | 已用249s ETA61s
2026-08-27 14:22:49,980 | INFO  | [810/1008] sz.002820 10笔分红 | 已用249s ETA61s
2026-08-27 14:22:49,980 | INFO  | [811/1008] sz.002821 10笔分红 | 已用249s ETA61s
2026-08-27 14:22:49,980 | INFO  | [812/1008] sz.002822 6笔分红 | 已用249s ETA60s
2026-08-27 14:22:49,980 | INFO  | [813/1008] sz.002823 13笔分红 | 已用249s ETA60s
2026-08-27 14:22:49,982 | INFO  | [814/1008] sz.002824 10笔分红 | 已用249s ETA59s
2026-08-27 14:22:49,982 | INFO  | [815/1008] sz.002825 11笔分红 | 已用249s ETA59s
2026-08-27 14:22:49,982 | INFO  | [816/1008] sz.002826 10笔分红 | 已用249s ETA59s
2026-08-27 14:22:52,983 | INFO  | [817/1008] sz.002845 9笔分红 | 已用252s ETA59s
2026-08-27 14:22:52,983 | INFO  | [818/1008] sz.002846 7笔分红 | 已用252s ETA59s
2026-08-27 14:22:52,983 | INFO  | [819/1008] sz.002847 12笔分红 | 已用252s ETA58s
2026-08-27 14:22:52,984 | INFO  | [820/1008] sz.002848 1笔分红 | 已用252s ETA58s
