2026-08-27 12:15:22,093 | INFO  | [1874/3183] sz.000636 12笔分红 | 已用377s ETA264s
2026-08-27 12:15:22,093 | INFO  | [1875/3183] sz.000637 7笔分红 | 已用377s ETA263s
2026-08-27 12:15:22,093 | INFO  | [1876/3183] sz.000639 5笔分红 | 已用377s ETA263s
2026-08-27 12:15:22,094 | INFO  | [1877/3183] sz.000650 11笔分红 | 已用377s ETA263s
2026-08-27 12:15:22,094 | INFO  | [1878/3183] sz.000651 17笔分红 | 已用377s ETA262s
2026-08-27 12:15:22,094 | INFO  | [1879/3183] sz.000652 11笔分红 | 已用377s ETA262s
2026-08-27 12:15:22,094 | INFO  | [1880/3183] sz.000655 10笔分红 | 已用377s ETA262s
2026-08-27 12:15:24,282 | INFO  | [1881/3183] sz.000625 12笔分红 | 已用380s ETA263s
2026-08-27 12:15:24,282 | INFO  | [1882/3183] sz.000626 2笔分红 | 已用380s ETA262s
2026-08-27 12:15:24,282 | INFO  | [1883/3183] sz.000628 6笔分红 | 已用380s ETA262s
2026-08-27 12:15:24,283 | INFO  | [1884/3183] sz.000629 0笔分红 | 已用380s ETA262s
2026-08-27 12:15:24,283 | INFO  | [1885/3183] sz.000630 12笔分红 | 已用380s ETA261s
2026-08-27 12:15:24,283 | INFO  | [1886/3183] sz.000631 9笔分红 | 已用380s ETA261s
2026-08-27 12:15:24,283 | INFO  | [1887/3183] sz.000632 0笔分红 | 已用380s ETA261s
2026-08-27 12:15:24,284 | INFO  | [1888/3183] sz.000633 0笔分红 | 已用380s ETA260s
2026-08-27 12:15:24,732 | INFO  | [1889/3183] sz.000682 8笔分红 | 已用380s ETA260s
2026-08-27 12:15:24,733 | INFO  | [1890/3183] sz.000683 7笔分红 | 已用380s ETA260s
2026-08-27 12:15:24,733 | INFO  | [1891/3183] sz.000685 12笔分红 | 已用380s ETA260s
2026-08-27 12:15:24,733 | INFO  | [1892/3183] sz.000686 14笔分红 | 已用380s ETA259s
2026-08-27 12:15:24,734 | INFO  | [1893/3183] sz.000688 5笔分红 | 已用380s ETA259s
2026-08-27 12:15:24,734 | INFO  | [1894/3183] sz.000690 13笔分红 | 已用380s ETA259s
2026-08-27 12:15:24,734 | INFO  | [1895/3183] sz.000691 0笔分红 | 已用380s ETA258s
2026-08-27 12:15:24,734 | INFO  | [1896/3183] sz.000692 1笔分红 | 已用380s ETA258s
2026-08-27 12:15:28,698 | INFO  | [1897/3183] sz.000695 0笔分红 | 已用384s ETA260s
2026-08-27 12:15:28,699 | INFO  | [1898/3183] sz.000697 2笔分红 | 已用384s ETA260s
2026-08-27 12:15:28,699 | INFO  | [1899/3183] sz.000698 3笔分红 | 已用384s ETA260s
2026-08-27 12:15:28,699 | INFO  | [1900/3183] sz.000700 11笔分红 | 已用384s ETA259s
2026-08-27 12:15:28,699 | INFO  | [1901/3183] sz.000701 5笔分红 | 已用384s ETA259s
2026-08-27 12:15:28,700 | INFO  | [1902/3183] sz.000702 0笔分红 | 已用384s ETA259s
2026-08-27 12:15:28,700 | INFO  | [1903/3183] sz.000703 9笔分红 | 已用384s ETA258s
2026-08-27 12:15:28,700 | INFO  | [1904/3183] sz.000705 9笔分红 | 已用384s ETA258s
2026-08-27 12:15:28,963 | INFO  | [1905/3183] sz.000670 0笔分红 | 已用384s ETA258s
2026-08-27 12:15:28,964 | INFO  | [1906/3183] sz.000672 13笔分红 | 已用384s ETA258s
2026-08-27 12:15:28,964 | INFO  | [1907/3183] sz.000676 3笔分红 | 已用384s ETA257s
2026-08-27 12:15:28,964 | INFO  | [1908/3183] sz.000677 0笔分红 | 已用384s ETA257s
2026-08-27 12:15:28,966 | INFO  | [1909/3183] sz.000678 0笔分红 | 已用384s ETA257s
2026-08-27 12:15:28,966 | INFO  | [1910/3183] sz.000679 2笔分红 | 已用384s ETA256s
2026-08-27 12:15:28,966 | INFO  | [1911/3183] sz.000680 9笔分红 | 已用384s ETA256s
2026-08-27 12:15:28,967 | INFO  | [1912/3183] sz.000681 11笔分红 | 已用384s ETA255s
2026-08-27 12:15:30,963 | INFO  | [1913/3183] sz.000707 4笔分红 | 已用386s ETA256s
2026-08-27 12:15:30,963 | INFO  | [1914/3183] sz.000708 13笔分红 | 已用386s ETA256s
2026-08-27 12:15:30,963 | INFO  | [1915/3183] sz.000709 10笔分红 | 已用386s ETA256s
2026-08-27 12:15:30,963 | INFO  | [1916/3183] sz.000710 0笔分红 | 已用386s ETA255s
2026-08-27 12:15:30,964 | INFO  | [1917/3183] sz.000711 1笔分红 | 已用386s ETA255s
2026-08-27 12:15:30,964 | INFO  | [1918/3183] sz.000712 5笔分红 | 已用386s ETA255s
2026-08-27 12:15:30,964 | INFO  | [1919/3183] sz.000713 11笔分红 | 已用386s ETA254s
2026-08-27 12:15:30,965 | INFO  | [1920/3183] sz.000715 11笔分红 | 已用386s ETA254s
2026-08-27 12:15:32,903 | INFO  | [1921/3183] sz.000736 9笔分红 | 已用388s ETA255s
2026-08-27 12:15:32,903 | INFO  | [1922/3183] sz.000737 3笔分红 | 已用388s ETA255s
2026-08-27 12:15:32,903 | INFO  | [1923/3183] sz.000738 12笔分红 | 已用388s ETA254s
2026-08-27 12:15:32,904 | INFO  | [1924/3183] sz.000739 13笔分红 | 已用388s ETA254s
2026-08-27 12:15:32,904 | INFO  | [1925/3183] sz.000750 14笔分红 | 已用388s ETA254s
2026-08-27 12:15:32,904 | INFO  | [1926/3183] sz.000751 2笔分红 | 已用388s ETA253s
2026-08-27 12:15:32,905 | INFO  | [1927/3183] sz.000752 4笔分红 | 已用388s ETA253s
2026-08-27 12:15:32,905 | INFO  | [1928/3183] sz.000753 10笔分红 | 已用388s ETA253s
2026-08-27 12:15:33,773 | INFO  | [1929/3183] sz.000716 6笔分红 | 已用389s ETA253s
2026-08-27 12:15:33,775 | INFO  | [1930/3183] sz.000717 4笔分红 | 已用389s ETA253s
2026-08-27 12:15:33,775 | INFO  | [1931/3183] sz.000718 13笔分红 | 已用389s ETA252s
2026-08-27 12:15:33,775 | INFO  | [1932/3183] sz.000719 12笔分红 | 已用389s ETA252s
2026-08-27 12:15:33,775 | INFO  | [1933/3183] sz.000720 0笔分红 | 已用389s ETA252s
2026-08-27 12:15:33,776 | INFO  | [1934/3183] sz.000721 0笔分红 | 已用389s ETA251s
2026-08-27 12:15:33,776 | INFO  | [1935/3183] sz.000722 9笔分红 | 已用389s ETA251s
2026-08-27 12:15:33,776 | INFO  | [1936/3183] sz.000723 4笔分红 | 已用389s ETA251s
2026-08-27 12:15:35,024 | INFO  | [1937/3183] sz.000755 3笔分红 | 已用390s ETA251s
2026-08-27 12:15:35,024 | INFO  | [1938/3183] sz.000756 12笔分红 | 已用390s ETA251s
2026-08-27 12:15:35,025 | INFO  | [1939/3183] sz.000757 0笔分红 | 已用390s ETA250s
2026-08-27 12:15:35,025 | INFO  | [1940/3183] sz.000758 7笔分红 | 已用390s ETA250s
2026-08-27 12:15:35,025 | INFO  | [1941/3183] sz.000759 6笔分红 | 已用390s ETA250s
2026-08-27 12:15:35,025 | INFO  | [1942/3183] sz.000761 6笔分红 | 已用390s ETA249s
2026-08-27 12:15:35,026 | INFO  | [1943/3183] sz.000762 3笔分红 | 已用390s ETA249s
2026-08-27 12:15:35,026 | INFO  | [1944/3183] sz.000766 0笔分红 | 已用390s ETA249s
2026-08-27 12:15:37,599 | INFO  | [1945/3183] sz.000767 0笔分红 | 已用393s ETA250s
2026-08-27 12:15:37,600 | INFO  | [1946/3183] sz.000768 12笔分红 | 已用393s ETA250s
2026-08-27 12:15:37,600 | INFO  | [1947/3183] sz.000776 14笔分红 | 已用393s ETA249s
2026-08-27 12:15:37,600 | INFO  | [1948/3183] sz.000777 14笔分红 | 已用393s ETA249s
2026-08-27 12:15:37,601 | INFO  | [1949/3183] sz.000778 12笔分红 | 已用393s ETA249s
2026-08-27 12:15:37,601 | INFO  | [1950/3183] sz.000779 5笔分红 | 已用393s ETA248s
2026-08-27 12:15:37,601 | INFO  | [1951/3183] sz.000782 9笔分红 | 已用393s ETA248s
2026-08-27 12:15:37,601 | INFO  | [1952/3183] sz.000783 12笔分红 | 已用393s ETA248s
2026-08-27 12:15:37,831 | INFO  | [1953/3183] sz.000725 12笔分红 | 已用393s ETA248s
2026-08-27 12:15:37,832 | INFO  | [1954/3183] sz.000726 15笔分红 | 已用393s ETA247s
2026-08-27 12:15:37,832 | INFO  | [1955/3183] sz.000727 0笔分红 | 已用393s ETA247s
2026-08-27 12:15:37,832 | INFO  | [1956/3183] sz.000728 16笔分红 | 已用393s ETA247s
2026-08-27 12:15:37,833 | INFO  | [1957/3183] sz.000729 13笔分红 | 已用393s ETA246s
2026-08-27 12:15:37,833 | INFO  | [1958/3183] sz.000731 9笔分红 | 已用393s ETA246s
2026-08-27 12:15:37,833 | INFO  | [1959/3183] sz.000733 12笔分红 | 已用393s ETA246s
2026-08-27 12:15:37,833 | INFO  | [1960/3183] sz.000735 8笔分红 | 已用393s ETA245s
2026-08-27 12:15:40,576 | INFO  | [1961/3183] sz.000816 3笔分红 | 已用396s ETA247s
2026-08-27 12:15:40,577 | INFO  | [1962/3183] sz.000818 9笔分红 | 已用396s ETA246s
2026-08-27 12:15:40,577 | INFO  | [1963/3183] sz.000819 8笔分红 | 已用396s ETA246s
2026-08-27 12:15:40,577 | INFO  | [1964/3183] sz.000820 0笔分红 | 已用396s ETA246s
2026-08-27 12:15:40,577 | INFO  | [1965/3183] sz.000821 6笔分红 | 已用396s ETA245s
2026-08-27 12:15:40,578 | INFO  | [1966/3183] sz.000822 7笔分红 | 已用396s ETA245s
2026-08-27 12:15:40,578 | INFO  | [1967/3183] sz.000823 12笔分红 | 已用396s ETA245s
2026-08-27 12:15:40,578 | INFO  | [1968/3183] sz.000825 9笔分红 | 已用396s ETA244s
2026-08-27 12:15:42,791 | INFO  | [1969/3183] sz.000785 7笔分红 | 已用398s ETA245s
2026-08-27 12:15:42,791 | INFO  | [1970/3183] sz.000786 12笔分红 | 已用398s ETA245s
2026-08-27 12:15:42,791 | INFO  | [1971/3183] sz.000788 8笔分红 | 已用398s ETA245s
2026-08-27 12:15:42,791 | INFO  | [1972/3183] sz.000789 12笔分红 | 已用398s ETA245s
2026-08-27 12:15:42,792 | INFO  | [1973/3183] sz.000790 8笔分红 | 已用398s ETA244s
2026-08-27 12:15:42,792 | INFO  | [1974/3183] sz.000791 12笔分红 | 已用398s ETA244s
2026-08-27 12:15:42,793 | INFO  | [1975/3183] sz.000792 3笔分红 | 已用398s ETA244s
2026-08-27 12:15:42,793 | INFO  | [1976/3183] sz.000793 4笔分红 | 已用398s ETA243s
2026-08-27 12:15:43,456 | INFO  | [1977/3183] sz.000795 5笔分红 | 已用399s ETA243s
2026-08-27 12:15:43,457 | INFO  | [1978/3183] sz.000796 1笔分红 | 已用399s ETA243s
2026-08-27 12:15:43,457 | INFO  | [1979/3183] sz.000797 9笔分红 | 已用399s ETA243s
2026-08-27 12:15:43,457 | INFO  | [1980/3183] sz.000798 1笔分红 | 已用399s ETA242s
2026-08-27 12:15:43,458 | INFO  | [1981/3183] sz.000799 10笔分红 | 已用399s ETA242s
2026-08-27 12:15:43,458 | INFO  | [1982/3183] sz.000800 9笔分红 | 已用399s ETA242s
2026-08-27 12:15:43,458 | INFO  | [1983/3183] sz.000801 11笔分红 | 已用399s ETA241s
2026-08-27 12:15:43,458 | INFO  | [1984/3183] sz.000802 4笔分红 | 已用399s ETA241s
2026-08-27 12:15:43,551 | INFO  | [1985/3183] sz.000803 0笔分红 | 已用399s ETA241s
2026-08-27 12:15:43,552 | INFO  | [1986/3183] sz.000807 8笔分红 | 已用399s ETA240s
2026-08-27 12:15:43,552 | INFO  | [1987/3183] sz.000809 1笔分红 | 已用399s ETA240s
2026-08-27 12:15:43,552 | INFO  | [1988/3183] sz.000810 12笔分红 | 已用399s ETA240s
2026-08-27 12:15:43,552 | INFO  | [1989/3183] sz.000811 13笔分红 | 已用399s ETA239s
2026-08-27 12:15:43,552 | INFO  | [1990/3183] sz.000812 7笔分红 | 已用399s ETA239s
2026-08-27 12:15:43,553 | INFO  | [1991/3183] sz.000813 2笔分红 | 已用399s ETA239s
2026-08-27 12:15:43,553 | INFO  | [1992/3183] sz.000815 0笔分红 | 已用399s ETA239s
2026-08-27 12:15:45,281 | INFO  | [1993/3183] sz.000826 5笔分红 | 已用401s ETA239s
2026-08-27 12:15:45,282 | INFO  | [1994/3183] sz.000828 14笔分红 | 已用401s ETA239s
2026-08-27 12:15:45,282 | INFO  | [1995/3183] sz.000829 7笔分红 | 已用401s ETA239s
2026-08-27 12:15:45,282 | INFO  | [1996/3183] sz.000830 10笔分红 | 已用401s ETA238s
2026-08-27 12:15:45,282 | INFO  | [1997/3183] sz.000831 5笔分红 | 已用401s ETA238s
2026-08-27 12:15:45,282 | INFO  | [1998/3183] sz.000833 10笔分红 | 已用401s ETA238s
2026-08-27 12:15:45,283 | INFO  | [1999/3183] sz.000837 2笔分红 | 已用401s ETA237s
2026-08-27 12:15:45,283 | INFO  | [2000/3183] sz.000838 7笔分红 | 已用401s ETA237s
2026-08-27 12:15:49,817 | INFO  | [2001/3183] sz.000862 0笔分红 | 已用405s ETA239s
2026-08-27 12:15:49,818 | INFO  | [2002/3183] sz.000863 8笔分红 | 已用405s ETA239s
2026-08-27 12:15:49,819 | INFO  | [2003/3183] sz.000868 1笔分红 | 已用405s ETA239s
2026-08-27 12:15:49,819 | INFO  | [2004/3183] sz.000869 13笔分红 | 已用405s ETA238s
2026-08-27 12:15:49,819 | INFO  | [2005/3183] sz.000875 6笔分红 | 已用405s ETA238s
2026-08-27 12:15:49,819 | INFO  | [2006/3183] sz.000876 7笔分红 | 已用405s ETA238s
2026-08-27 12:15:49,820 | INFO  | [2007/3183] sz.000877 10笔分红 | 已用405s ETA237s
2026-08-27 12:15:49,820 | INFO  | [2008/3183] sz.000878 7笔分红 | 已用405s ETA237s
WARNING:root:登录失败(10002007)，60s 后重试
WARNING:root:登录失败(10002007)，60s 后重试
2026-08-27 12:15:50,804 | INFO  | [2009/3183] sz.000900 12笔分红 | 已用406s ETA237s
2026-08-27 12:15:50,804 | INFO  | [2010/3183] sz.000901 6笔分红 | 已用406s ETA237s
2026-08-27 12:15:50,804 | INFO  | [2011/3183] sz.000902 12笔分红 | 已用406s ETA237s
2026-08-27 12:15:50,805 | INFO  | [2012/3183] sz.000903 10笔分红 | 已用406s ETA236s
2026-08-27 12:15:50,805 | INFO  | [2013/3183] sz.000905 15笔分红 | 已用406s ETA236s
2026-08-27 12:15:50,805 | INFO  | [2014/3183] sz.000906 12笔分红 | 已用406s ETA236s
2026-08-27 12:15:50,805 | INFO  | [2015/3183] sz.000908 2笔分红 | 已用406s ETA235s
2026-08-27 12:15:50,806 | INFO  | [2016/3183] sz.000909 4笔分红 | 已用406s ETA235s
2026-08-27 12:15:51,647 | INFO  | [2017/3183] sz.000889 5笔分红 | 已用407s ETA235s
2026-08-27 12:15:51,648 | INFO  | [2018/3183] sz.000890 2笔分红 | 已用407s ETA235s
2026-08-27 12:15:51,648 | INFO  | [2019/3183] sz.000892 0笔分红 | 已用407s ETA235s
2026-08-27 12:15:51,648 | INFO  | [2020/3183] sz.000893 1笔分红 | 已用407s ETA234s
2026-08-27 12:15:51,649 | INFO  | [2021/3183] sz.000895 19笔分红 | 已用407s ETA234s
2026-08-27 12:15:51,649 | INFO  | [2022/3183] sz.000897 1笔分红 | 已用407s ETA234s
2026-08-27 12:15:51,649 | INFO  | [2023/3183] sz.000898 8笔分红 | 已用407s ETA233s
2026-08-27 12:15:51,649 | INFO  | [2024/3183] sz.000899 9笔分红 | 已用407s ETA233s
2026-08-27 12:15:52,852 | INFO  | [2025/3183] sz.000839 4笔分红 | 已用408s ETA233s
2026-08-27 12:15:52,852 | INFO  | [2026/3183] sz.000848 11笔分红 | 已用408s ETA233s
2026-08-27 12:15:52,853 | INFO  | [2027/3183] sz.000850 12笔分红 | 已用408s ETA233s
2026-08-27 12:15:52,853 | INFO  | [2028/3183] sz.000852 0笔分红 | 已用408s ETA233s
2026-08-27 12:15:52,853 | INFO  | [2029/3183] sz.000856 1笔分红 | 已用408s ETA232s
2026-08-27 12:15:52,853 | INFO  | [2030/3183] sz.000858 14笔分红 | 已用408s ETA232s
2026-08-27 12:15:52,853 | INFO  | [2031/3183] sz.000859 7笔分红 | 已用408s ETA232s
2026-08-27 12:15:52,853 | INFO  | [2032/3183] sz.000860 9笔分红 | 已用408s ETA231s
2026-08-27 12:15:54,540 | INFO  | [2033/3183] sz.000880 12笔分红 | 已用410s ETA232s
2026-08-27 12:15:54,540 | INFO  | [2034/3183] sz.000881 7笔分红 | 已用410s ETA232s
2026-08-27 12:15:54,540 | INFO  | [2035/3183] sz.000882 7笔分红 | 已用410s ETA231s
2026-08-27 12:15:54,540 | INFO  | [2036/3183] sz.000883 13笔分红 | 已用410s ETA231s
2026-08-27 12:15:54,541 | INFO  | [2037/3183] sz.000885 12笔分红 | 已用410s ETA231s
2026-08-27 12:15:54,541 | INFO  | [2038/3183] sz.000886 8笔分红 | 已用410s ETA230s
2026-08-27 12:15:54,541 | INFO  | [2039/3183] sz.000887 14笔分红 | 已用410s ETA230s
2026-08-27 12:15:54,541 | INFO  | [2040/3183] sz.000888 11笔分红 | 已用410s ETA230s
2026-08-27 12:15:57,149 | INFO  | [2041/3183] sz.000921 11笔分红 | 已用413s ETA231s
2026-08-27 12:15:57,150 | INFO  | [2042/3183] sz.000922 7笔分红 | 已用413s ETA231s
2026-08-27 12:15:57,150 | INFO  | [2043/3183] sz.000923 8笔分红 | 已用413s ETA230s
2026-08-27 12:15:57,150 | INFO  | [2044/3183] sz.000925 3笔分红 | 已用413s ETA230s
2026-08-27 12:15:57,151 | INFO  | [2045/3183] sz.000926 9笔分红 | 已用413s ETA230s
2026-08-27 12:15:57,151 | INFO  | [2046/3183] sz.000927 3笔分红 | 已用413s ETA229s
2026-08-27 12:15:57,151 | INFO  | [2047/3183] sz.000928 12笔分红 | 已用413s ETA229s
2026-08-27 12:15:57,151 | INFO  | [2048/3183] sz.000929 1笔分红 | 已用413s ETA229s
2026-08-27 12:15:57,196 | INFO  | [2049/3183] sz.000910 12笔分红 | 已用413s ETA228s
2026-08-27 12:15:57,196 | INFO  | [2050/3183] sz.000911 0笔分红 | 已用413s ETA228s
2026-08-27 12:15:57,196 | INFO  | [2051/3183] sz.000912 0笔分红 | 已用413s ETA228s
2026-08-27 12:15:57,197 | INFO  | [2052/3183] sz.000913 8笔分红 | 已用413s ETA227s
2026-08-27 12:15:57,197 | INFO  | [2053/3183] sz.000915 14笔分红 | 已用413s ETA227s
2026-08-27 12:15:57,197 | INFO  | [2054/3183] sz.000917 10笔分红 | 已用413s ETA227s
2026-08-27 12:15:57,197 | INFO  | [2055/3183] sz.000919 12笔分红 | 已用413s ETA226s
2026-08-27 12:15:57,198 | INFO  | [2056/3183] sz.000920 13笔分红 | 已用413s ETA226s
2026-08-27 12:15:57,867 | INFO  | [2057/3183] sz.000930 7笔分红 | 已用413s ETA226s
2026-08-27 12:15:57,868 | INFO  | [2058/3183] sz.000931 1笔分红 | 已用413s ETA226s
2026-08-27 12:15:57,868 | INFO  | [2059/3183] sz.000932 7笔分红 | 已用413s ETA226s
2026-08-27 12:15:57,868 | INFO  | [2060/3183] sz.000933 11笔分红 | 已用413s ETA225s
2026-08-27 12:15:57,869 | INFO  | [2061/3183] sz.000935 6笔分红 | 已用413s ETA225s
2026-08-27 12:15:57,869 | INFO  | [2062/3183] sz.000936 14笔分红 | 已用413s ETA225s
2026-08-27 12:15:57,869 | INFO  | [2063/3183] sz.000937 13笔分红 | 已用413s ETA224s
2026-08-27 12:15:57,869 | INFO  | [2064/3183] sz.000938 11笔分红 | 已用413s ETA224s
2026-08-27 12:15:58,338 | INFO  | [2065/3183] sz.000948 12笔分红 | 已用414s ETA224s
2026-08-27 12:15:58,338 | INFO  | [2066/3183] sz.000949 10笔分红 | 已用414s ETA224s
2026-08-27 12:15:58,338 | INFO  | [2067/3183] sz.000950 9笔分红 | 已用414s ETA223s
2026-08-27 12:15:58,338 | INFO  | [2068/3183] sz.000951 14笔分红 | 已用414s ETA223s
2026-08-27 12:15:58,339 | INFO  | [2069/3183] sz.000952 4笔分红 | 已用414s ETA223s
2026-08-27 12:15:58,339 | INFO  | [2070/3183] sz.000953 0笔分红 | 已用414s ETA222s
2026-08-27 12:15:58,340 | INFO  | [2071/3183] sz.000955 0笔分红 | 已用414s ETA222s
2026-08-27 12:15:58,340 | INFO  | [2072/3183] sz.000957 8笔分红 | 已用414s ETA222s
2026-08-27 12:16:00,866 | INFO  | [2073/3183] sz.000968 8笔分红 | 已用416s ETA223s
2026-08-27 12:16:00,867 | INFO  | [2074/3183] sz.000969 6笔分红 | 已用416s ETA223s
2026-08-27 12:16:00,867 | INFO  | [2075/3183] sz.000970 12笔分红 | 已用416s ETA222s
2026-08-27 12:16:00,867 | INFO  | [2076/3183] sz.000972 0笔分红 | 已用416s ETA222s
2026-08-27 12:16:00,868 | INFO  | [2077/3183] sz.000973 10笔分红 | 已用416s ETA222s
2026-08-27 12:16:00,868 | INFO  | [2078/3183] sz.000975 11笔分红 | 已用416s ETA221s
2026-08-27 12:16:00,868 | INFO  | [2079/3183] sz.000977 13笔分红 | 已用416s ETA221s
2026-08-27 12:16:00,868 | INFO  | [2080/3183] sz.000978 5笔分红 | 已用416s ETA221s
2026-08-27 12:16:03,769 | INFO  | [2081/3183] sz.000993 3笔分红 | 已用419s ETA222s
2026-08-27 12:16:03,769 | INFO  | [2082/3183] sz.000995 0笔分红 | 已用419s ETA222s
2026-08-27 12:16:03,769 | INFO  | [2083/3183] sz.000997 12笔分红 | 已用419s ETA221s
2026-08-27 12:16:03,770 | INFO  | [2084/3183] sz.000998 8笔分红 | 已用419s ETA221s
2026-08-27 12:16:03,770 | INFO  | [2085/3183] sz.000999 14笔分红 | 已用419s ETA221s
2026-08-27 12:16:03,770 | INFO  | [2086/3183] sz.001201 2笔分红 | 已用419s ETA220s
2026-08-27 12:16:03,771 | INFO  | [2087/3183] sz.001202 3笔分红 | 已用419s ETA220s
2026-08-27 12:16:03,771 | INFO  | [2088/3183] sz.001203 5笔分红 | 已用419s ETA220s
WARNING:root:sz.001231 第1次失败: error_code=10001011 msg=黑名单用户，请与管理员联系
WARNING:root:sz.001219 第1次失败: error_code=10001011 msg=黑名单用户，请与管理员联系
WARNING:root:sz.000989 第1次失败: error_code=10001011 msg=黑名单用户，请与管理员联系
WARNING:root:sz.000965 第1次失败: error_code=10001011 msg=黑名单用户，请与管理员联系
WARNING:root:sz.001227 第1次失败: error_code=10001011 msg=黑名单用户，请与管理员联系
WARNING:root:sz.001212 第1次失败: error_code=10001011 msg=黑名单用户，请与管理员联系
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10002007)，60s 后重试
WARNING:root:登录失败(10002007)，45s 后重试
WARNING:root:登录失败(10002007)，45s 后重试
WARNING:root:登录失败(10002007)，45s 后重试
WARNING:root:登录失败(10002007)，45s 后重试
WARNING:root:登录失败(10002007)，45s 后重试
WARNING:root:登录失败(10002007)，45s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10002007)，45s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10002007)，15s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10002007)，60s 后重试
WARNING:root:登录失败(10002007)，45s 后重试
WARNING:root:登录失败(10002007)，60s 后重试
WARNING:root:登录失败(10002007)，60s 后重试
WARNING:root:sz.000989 重登失败
WARNING:root:sz.000989 第2次失败: error_code=10001011 msg=黑名单用户，请与管理员联系
WARNING:root:sz.001231 重登失败
WARNING:root:sz.001231 第2次失败: error_code=10001011 msg=黑名单用户，请与管理员联系
WARNING:root:sz.001219 重登失败
WARNING:root:sz.001219 第2次失败: error_code=10001011 msg=黑名单用户，请与管理员联系
WARNING:root:sz.000965 重登失败
WARNING:root:sz.000965 第2次失败: error_code=10001011 msg=黑名单用户，请与管理员联系
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:sz.001212 重登失败
WARNING:root:sz.001227 重登失败
WARNING:root:登录失败(10001011)，45s 后重试
WARNING:root:登录失败(10001011)，45s 后重试
WARNING:root:登录失败(10001011)，45s 后重试
WARNING:root:登录失败(10001011)，45s 后重试
WARNING:root:sz.001212 第2次失败: error_code=10002007 msg=网络接收错误。
WARNING:root:sz.001227 第2次失败: error_code=10002007 msg=网络接收错误。
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10002007)，15s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10002007)，30s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，15s 后重试
WARNING:root:登录失败(10001011)，45s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10001011)，30s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:登录失败(10002007)，45s 后重试
WARNING:root:登录失败(10002007)，45s 后重试
WARNING:root:登录失败(10001011)，45s 后重试
WARNING:root:登录失败(10001011)，60s 后重试
WARNING:root:sz.000965 重登失败
WARNING:root:sz.000989 重登失败
